# Structure: t,	 x_calc,	 v_calc,	 E(t)/E0 - 1
	32.460000	 0.470427	 0.559491	 0.008269
	32.470000	 0.475874	 0.544713	 0.008143
	32.480000	 0.481171	 0.529763	 0.008008
	32.490000	 0.486318	 0.514646	 0.007863
	32.500000	 0.491312	 0.499368	 0.007708
	32.510000	 0.496151	 0.483933	 0.007543
	32.520000	 0.500834	 0.468346	 0.007369
	32.530000	 0.505361	 0.452612	 0.007186
	32.540000	 0.509728	 0.436736	 0.006994
	32.550000	 0.513935	 0.420722	 0.006793
	32.560000	 0.517981	 0.404576	 0.006584
	32.570000	 0.521864	 0.388303	 0.006366
	32.580000	 0.525583	 0.371909	 0.006141
	32.590000	 0.529137	 0.355397	 0.005908
	32.600000	 0.532525	 0.338774	 0.005668
	32.610000	 0.535745	 0.322044	 0.005420
	32.620000	 0.538797	 0.305213	 0.005166
	32.630000	 0.541680	 0.288286	 0.004906
	32.640000	 0.544393	 0.271269	 0.004639
	32.650000	 0.546934	 0.254166	 0.004367
	32.660000	 0.549304	 0.236984	 0.004090
	32.670000	 0.551502	 0.219727	 0.003807
	32.680000	 0.553526	 0.202401	 0.003520
	32.690000	 0.555376	 0.185011	 0.003228
	32.700000	 0.557051	 0.167564	 0.002932
	32.710000	 0.558552	 0.150064	 0.002633
	32.720000	 0.559877	 0.132516	 0.002331
	32.730000	 0.561026	 0.114927	 0.002026
	32.740000	 0.561999	 0.097302	 0.001718
	32.750000	 0.562796	 0.079646	 0.001408
	32.760000	 0.563416	 0.061965	 0.001097
	32.770000	 0.563858	 0.044265	 0.000784
	32.780000	 0.564124	 0.026551	 0.000471
	32.790000	 0.564212	 0.008829	 0.000156
	32.800000	 0.564123	 -0.008897	 -0.000158
	32.810000	 0.563857	 -0.026619	 -0.000472
	32.820000	 0.563413	 -0.044333	 -0.000785
	32.830000	 0.562793	 -0.062033	 -0.001097
	32.840000	 0.561996	 -0.079714	 -0.001407
	32.850000	 0.561022	 -0.097369	 -0.001716
	32.860000	 0.559872	 -0.114994	 -0.002023
	32.870000	 0.558547	 -0.132583	 -0.002326
	32.880000	 0.557045	 -0.150131	 -0.002627
	32.890000	 0.555369	 -0.167631	 -0.002925
	32.900000	 0.553518	 -0.185078	 -0.003218
	32.910000	 0.551493	 -0.202467	 -0.003508
	32.920000	 0.549296	 -0.219793	 -0.003793
	32.930000	 0.546925	 -0.237050	 -0.004073
	32.940000	 0.544383	 -0.254232	 -0.004348
	32.950000	 0.541669	 -0.271334	 -0.004617
	32.960000	 0.538786	 -0.288351	 -0.004881
	32.970000	 0.535733	 -0.305278	 -0.005138
	32.980000	 0.532512	 -0.322108	 -0.005389
	32.990000	 0.529124	 -0.338837	 -0.005632
	33.000000	 0.525569	 -0.355460	 -0.005869
	33.010000	 0.521849	 -0.371972	 -0.006098
	33.020000	 0.517966	 -0.388366	 -0.006320
	33.030000	 0.513919	 -0.404638	 -0.006533
	33.040000	 0.509711	 -0.420784	 -0.006738
	33.050000	 0.505343	 -0.436797	 -0.006935
	33.060000	 0.500817	 -0.452672	 -0.007122
	33.070000	 0.496133	 -0.468406	 -0.007301
	33.080000	 0.491293	 -0.483992	 -0.007470
	33.090000	 0.486299	 -0.499427	 -0.007630
	33.100000	 0.481151	 -0.514704	 -0.007780
	33.110000	 0.475853	 -0.529820	 -0.007920
	33.120000	 0.470406	 -0.544770	 -0.008051
	33.130000	 0.464810	 -0.559548	 -0.008171
	33.140000	 0.459069	 -0.574150	 -0.008280
	33.150000	 0.453183	 -0.588572	 -0.008380
	33.160000	 0.447155	 -0.602809	 -0.008468
	33.170000	 0.440986	 -0.616857	 -0.008546
	33.180000	 0.434679	 -0.630711	 -0.008613
	33.190000	 0.428235	 -0.644367	 -0.008669
	33.200000	 0.421657	 -0.657820	 -0.008714
	33.210000	 0.414947	 -0.671067	 -0.008748
	33.220000	 0.408106	 -0.684103	 -0.008771
	33.230000	 0.401136	 -0.696924	 -0.008783
	33.240000	 0.394041	 -0.709526	 -0.008783
	33.250000	 0.386822	 -0.721905	 -0.008773
	33.260000	 0.379481	 -0.734058	 -0.008751
	33.270000	 0.372022	 -0.745979	 -0.008719
	33.280000	 0.364445	 -0.757667	 -0.008675
	33.290000	 0.356754	 -0.769116	 -0.008620
	33.300000	 0.348951	 -0.780324	 -0.008554
	33.310000	 0.341038	 -0.791286	 -0.008478
	33.320000	 0.333018	 -0.802000	 -0.008391
	33.330000	 0.324893	 -0.812462	 -0.008293
	33.340000	 0.316666	 -0.822669	 -0.008184
	33.350000	 0.308340	 -0.832618	 -0.008065
	33.360000	 0.299917	 -0.842304	 -0.007936
	33.370000	 0.291400	 -0.851727	 -0.007797
	33.380000	 0.282791	 -0.860881	 -0.007648
	33.390000	 0.274093	 -0.869765	 -0.007489
	33.400000	 0.265310	 -0.878376	 -0.007321
	33.410000	 0.256443	 -0.886711	 -0.007144
	33.420000	 0.247495	 -0.894768	 -0.006957
	33.430000	 0.238469	 -0.902543	 -0.006762
	33.440000	 0.229369	 -0.910035	 -0.006558
	33.450000	 0.220197	 -0.917240	 -0.006345
	33.460000	 0.210955	 -0.924158	 -0.006125
	33.470000	 0.201647	 -0.930785	 -0.005896
	33.480000	 0.192276	 -0.937120	 -0.005661
	33.490000	 0.182844	 -0.943161	 -0.005418
	33.500000	 0.173355	 -0.948905	 -0.005168
	33.510000	 0.163812	 -0.954351	 -0.004911
	33.520000	 0.154217	 -0.959497	 -0.004649
	33.530000	 0.144573	 -0.964342	 -0.004380
	33.540000	 0.134885	 -0.968884	 -0.004106
	33.550000	 0.125153	 -0.973122	 -0.003826
	33.560000	 0.115383	 -0.977054	 -0.003542
	33.570000	 0.105576	 -0.980678	 -0.003253
	33.580000	 0.095736	 -0.983995	 -0.002960
	33.590000	 0.085866	 -0.987003	 -0.002663
	33.600000	 0.075969	 -0.989700	 -0.002362
	33.610000	 0.066048	 -0.992087	 -0.002059
	33.620000	 0.056107	 -0.994162	 -0.001752
	33.630000	 0.046147	 -0.995925	 -0.001444
	33.640000	 0.036174	 -0.997374	 -0.001133
	33.650000	 0.026189	 -0.998511	 -0.000822
	33.660000	 0.016195	 -0.999334	 -0.000508
	33.670000	 0.006197	 -0.999842	 -0.000195
	33.680000	 -0.003804	 -1.000037	 0.000119
	33.690000	 -0.013803	 -0.999918	 0.000434
	33.700000	 -0.023798	 -0.999484	 0.000747
	33.710000	 -0.033785	 -0.998736	 0.001060
	33.720000	 -0.043762	 -0.997675	 0.001372
	33.730000	 -0.053725	 -0.996300	 0.001682
	33.740000	 -0.063671	 -0.994612	 0.001990
	33.750000	 -0.073597	 -0.992612	 0.002295
	33.760000	 -0.083500	 -0.990300	 0.002598
	33.770000	 -0.093377	 -0.987677	 0.002897
	33.780000	 -0.103224	 -0.984743	 0.003193
	33.790000	 -0.113039	 -0.981500	 0.003486
	33.800000	 -0.122819	 -0.977949	 0.003773
	33.810000	 -0.132560	 -0.974091	 0.004057
	33.820000	 -0.142259	 -0.969926	 0.004335
	33.830000	 -0.151913	 -0.965457	 0.004608
	33.840000	 -0.161520	 -0.960684	 0.004875
	33.850000	 -0.171076	 -0.955610	 0.005136
	33.860000	 -0.180579	 -0.950236	 0.005391
	33.870000	 -0.190024	 -0.944563	 0.005639
	33.880000	 -0.199410	 -0.938593	 0.005880
	33.890000	 -0.208734	 -0.932328	 0.006114
	33.900000	 -0.217991	 -0.925771	 0.006340
	33.910000	 -0.227180	 -0.918922	 0.006558
	33.920000	 -0.236298	 -0.911785	 0.006769
	33.930000	 -0.245342	 -0.904362	 0.006970
	33.940000	 -0.254308	 -0.896654	 0.007164
	33.950000	 -0.263195	 -0.888665	 0.007348
	33.960000	 -0.271999	 -0.880396	 0.007523
	33.970000	 -0.280718	 -0.871851	 0.007689
	33.980000	 -0.289348	 -0.863032	 0.007845
	33.990000	 -0.297887	 -0.853942	 0.007992
	34.000000	 -0.306333	 -0.844583	 0.008128
	34.010000	 -0.314683	 -0.834960	 0.008254
	34.020000	 -0.322934	 -0.825074	 0.008371
	34.030000	 -0.331083	 -0.814928	 0.008476
	34.040000	 -0.339128	 -0.804527	 0.008571
	34.050000	 -0.347067	 -0.793873	 0.008656
	34.060000	 -0.354896	 -0.782970	 0.008730
	34.070000	 -0.362615	 -0.771820	 0.008792
	34.080000	 -0.370219	 -0.760428	 0.008844
	34.090000	 -0.377707	 -0.748798	 0.008885
	34.100000	 -0.385076	 -0.736932	 0.008915
	34.110000	 -0.392325	 -0.724834	 0.008934
	34.120000	 -0.399450	 -0.712509	 0.008941
	34.130000	 -0.406449	 -0.699960	 0.008938
	34.140000	 -0.413321	 -0.687191	 0.008923
	34.150000	 -0.420063	 -0.674206	 0.008897
	34.160000	 -0.426673	 -0.661009	 0.008860
	34.170000	 -0.433149	 -0.647605	 0.008812
	34.180000	 -0.439489	 -0.633997	 0.008754
	34.190000	 -0.445691	 -0.620190	 0.008684
	34.200000	 -0.451753	 -0.606189	 0.008603
	34.210000	 -0.457673	 -0.591996	 0.008512
	34.220000	 -0.463449	 -0.577618	 0.008410
	34.230000	 -0.469080	 -0.563058	 0.008298
	34.240000	 -0.474563	 -0.548322	 0.008175
	34.250000	 -0.479897	 -0.533413	 0.008042
	34.260000	 -0.485081	 -0.518337	 0.007899
	34.270000	 -0.490112	 -0.503097	 0.007746
	34.280000	 -0.494989	 -0.487700	 0.007584
	34.290000	 -0.499710	 -0.472150	 0.007412
	34.300000	 -0.504275	 -0.456451	 0.007231
	34.310000	 -0.508681	 -0.440608	 0.007041
	34.320000	 -0.512927	 -0.424628	 0.006842
	34.330000	 -0.517012	 -0.408514	 0.006635
	34.340000	 -0.520935	 -0.392271	 0.006420
	34.350000	 -0.524694	 -0.375906	 0.006196
	34.360000	 -0.528288	 -0.359422	 0.005965
	34.370000	 -0.531716	 -0.342825	 0.005727
	34.380000	 -0.534978	 -0.326121	 0.005481
	34.390000	 -0.538071	 -0.309314	 0.005229
	34.400000	 -0.540995	 -0.292410	 0.004970
	34.410000	 -0.543749	 -0.275414	 0.004705
	34.420000	 -0.546332	 -0.258332	 0.004434
	34.430000	 -0.548744	 -0.241169	 0.004158
	34.440000	 -0.550983	 -0.223929	 0.003876
	34.450000	 -0.553049	 -0.206620	 0.003590
	34.460000	 -0.554942	 -0.189245	 0.003299
	34.470000	 -0.556660	 -0.171811	 0.003005
	34.480000	 -0.558203	 -0.154323	 0.002706
	34.490000	 -0.559571	 -0.136787	 0.002405
	34.500000	 -0.560763	 -0.119207	 0.002100
	34.510000	 -0.561779	 -0.101590	 0.001793
	34.520000	 -0.562618	 -0.083942	 0.001484
	34.530000	 -0.563281	 -0.066266	 0.001173
	34.540000	 -0.563767	 -0.048570	 0.000860
	34.550000	 -0.564075	 -0.030859	 0.000547
	34.560000	 -0.564207	 -0.013138	 0.000233
	34.570000	 -0.564161	 0.004587	 -0.000081
	34.580000	 -0.563938	 0.022311	 -0.000395
	34.590000	 -0.563538	 0.040027	 -0.000709
	34.600000	 -0.562960	 0.057731	 -0.001021
	34.610000	 -0.562206	 0.075417	 -0.001332
	34.620000	 -0.561275	 0.093079	 -0.001641
	34.630000	 -0.560168	 0.110712	 -0.001948
	34.640000	 -0.558885	 0.128310	 -0.002253
	34.650000	 -0.557426	 0.145868	 -0.002554
	34.660000	 -0.555793	 0.163380	 -0.002853
	34.670000	 -0.553984	 0.180841	 -0.003147
	34.680000	 -0.552002	 0.198245	 -0.003438
	34.690000	 -0.549846	 0.215587	 -0.003724
	34.700000	 -0.547517	 0.232861	 -0.004005
	34.710000	 -0.545017	 0.250061	 -0.004282
	34.720000	 -0.542345	 0.267183	 -0.004552
	34.730000	 -0.539503	 0.284222	 -0.004817
	34.740000	 -0.536491	 0.301171	 -0.005076
	34.750000	 -0.533311	 0.318025	 -0.005328
	34.760000	 -0.529963	 0.334779	 -0.005574
	34.770000	 -0.526449	 0.351429	 -0.005812
	34.780000	 -0.522769	 0.367968	 -0.006043
	34.790000	 -0.518925	 0.384391	 -0.006267
	34.800000	 -0.514918	 0.400693	 -0.006482
	34.810000	 -0.510749	 0.416870	 -0.006689
	34.820000	 -0.506420	 0.432916	 -0.006888
	34.830000	 -0.501932	 0.448825	 -0.007077
	34.840000	 -0.497286	 0.464594	 -0.007258
	34.850000	 -0.492484	 0.480217	 -0.007430
	34.860000	 -0.487527	 0.495688	 -0.007592
	34.870000	 -0.482417	 0.511004	 -0.007745
	34.880000	 -0.477155	 0.526160	 -0.007887
	34.890000	 -0.471744	 0.541150	 -0.008020
	34.900000	 -0.466184	 0.555971	 -0.008143
	34.910000	 -0.460478	 0.570616	 -0.008255
	34.920000	 -0.454627	 0.585082	 -0.008356
	34.930000	 -0.448633	 0.599365	 -0.008448
	34.940000	 -0.442499	 0.613459	 -0.008528
	34.950000	 -0.436225	 0.627361	 -0.008598
	34.960000	 -0.429815	 0.641065	 -0.008656
	34.970000	 -0.423269	 0.654568	 -0.008704
	34.980000	 -0.416590	 0.667866	 -0.008741
	34.990000	 -0.409781	 0.680953	 -0.008766
	35.000000	 -0.402842	 0.693827	 -0.008781
	35.010000	 -0.395778	 0.706482	 -0.008784
	35.020000	 -0.388588	 0.718916	 -0.008776
	35.030000	 -0.381277	 0.731124	 -0.008758
	35.040000	 -0.373846	 0.743102	 -0.008728
	35.050000	 -0.366298	 0.754847	 -0.008686
	35.060000	 -0.358634	 0.766354	 -0.008634
	35.070000	 -0.350858	 0.777621	 -0.008571
	35.080000	 -0.342972	 0.788644	 -0.008497
	35.090000	 -0.334977	 0.799418	 -0.008413
	35.100000	 -0.326878	 0.809942	 -0.008317
	35.110000	 -0.318676	 0.820211	 -0.008212
	35.120000	 -0.310374	 0.830223	 -0.008095
	35.130000	 -0.301974	 0.839973	 -0.007969
	35.140000	 -0.293479	 0.849460	 -0.007832
	35.150000	 -0.284892	 0.858680	 -0.007685
	35.160000	 -0.276216	 0.867630	 -0.007529
	35.170000	 -0.267453	 0.876308	 -0.007363
	35.180000	 -0.258606	 0.884710	 -0.007188
	35.190000	 -0.249678	 0.892834	 -0.007003
	35.200000	 -0.240671	 0.900678	 -0.006810
	35.210000	 -0.231588	 0.908239	 -0.006608
	35.220000	 -0.222433	 0.915515	 -0.006398
	35.230000	 -0.213208	 0.922503	 -0.006179
	35.240000	 -0.203916	 0.929201	 -0.005953
	35.250000	 -0.194560	 0.935607	 -0.005719
	35.260000	 -0.185143	 0.941719	 -0.005477
	35.270000	 -0.175668	 0.947536	 -0.005229
	35.280000	 -0.166137	 0.953055	 -0.004974
	35.290000	 -0.156554	 0.958274	 -0.004713
	35.300000	 -0.146922	 0.963192	 -0.004446
	35.310000	 -0.137244	 0.967808	 -0.004173
	35.320000	 -0.127523	 0.972120	 -0.003895
	35.330000	 -0.117762	 0.976126	 -0.003611
	35.340000	 -0.107964	 0.979825	 -0.003323
	35.350000	 -0.098132	 0.983217	 -0.003031
	35.360000	 -0.088269	 0.986300	 -0.002735
	35.370000	 -0.078378	 0.989073	 -0.002435
	35.380000	 -0.068462	 0.991535	 -0.002133
	35.390000	 -0.058526	 0.993686	 -0.001827
	35.400000	 -0.048570	 0.995525	 -0.001519
	35.410000	 -0.038600	 0.997051	 -0.001209
	35.420000	 -0.028617	 0.998263	 -0.000897
	35.430000	 -0.018626	 0.999162	 -0.000585
	35.440000	 -0.008628	 0.999748	 -0.000271
	35.450000	 0.001372	 1.000019	 0.000043
	35.460000	 0.011372	 0.999975	 0.000357
	35.470000	 0.021368	 0.999618	 0.000671
	35.480000	 0.031358	 0.998947	 0.000984
	35.490000	 0.041337	 0.997962	 0.001296
	35.500000	 0.051304	 0.996663	 0.001606
	35.510000	 0.061254	 0.995051	 0.001915
	35.520000	 0.071186	 0.993127	 0.002221
	35.530000	 0.081094	 0.990891	 0.002524
	35.540000	 0.090978	 0.988343	 0.002825
	35.550000	 0.100833	 0.985485	 0.003122
	35.560000	 0.110656	 0.982317	 0.003415
	35.570000	 0.120444	 0.978841	 0.003704
	35.580000	 0.130195	 0.975057	 0.003988
	35.590000	 0.139905	 0.970967	 0.004268
	35.600000	 0.149570	 0.966571	 0.004542
	35.610000	 0.159189	 0.961873	 0.004810
	35.620000	 0.168758	 0.956872	 0.005073
	35.630000	 0.178273	 0.951570	 0.005329
	35.640000	 0.187733	 0.945969	 0.005579
	35.650000	 0.197134	 0.940071	 0.005822
	35.660000	 0.206473	 0.933878	 0.006058
	35.670000	 0.215747	 0.927392	 0.006286
	35.680000	 0.224953	 0.920614	 0.006506
	35.690000	 0.234088	 0.913547	 0.006718
	35.700000	 0.243150	 0.906193	 0.006922
	35.710000	 0.252136	 0.898554	 0.007118
	35.720000	 0.261042	 0.890633	 0.007304
	35.730000	 0.269866	 0.882432	 0.007481
	35.740000	 0.278606	 0.873954	 0.007649
	35.750000	 0.287258	 0.865201	 0.007808
	35.760000	 0.295820	 0.856177	 0.007957
	35.770000	 0.304288	 0.846883	 0.008096
	35.780000	 0.312662	 0.837324	 0.008225
	35.790000	 0.320937	 0.827501	 0.008343
	35.800000	 0.329111	 0.817419	 0.008452
	35.810000	 0.337182	 0.807080	 0.008549
	35.820000	 0.345147	 0.796487	 0.008636
	35.830000	 0.353003	 0.785644	 0.008713
	35.840000	 0.360748	 0.774554	 0.008778
	35.850000	 0.368381	 0.763220	 0.008833
	35.860000	 0.375897	 0.751647	 0.008876
	35.870000	 0.383296	 0.739838	 0.008909
	35.880000	 0.390574	 0.727797	 0.008930
	35.890000	 0.397729	 0.715526	 0.008941
	35.900000	 0.404759	 0.703031	 0.008940
	35.910000	 0.411662	 0.690316	 0.008928
	35.920000	 0.418436	 0.677383	 0.008905
	35.930000	 0.425078	 0.664237	 0.008870
	35.940000	 0.431587	 0.650883	 0.008825
	35.950000	 0.437961	 0.637324	 0.008769
	35.960000	 0.444196	 0.623565	 0.008702
	35.970000	 0.450292	 0.609611	 0.008624
	35.980000	 0.456247	 0.595464	 0.008535
	35.990000	 0.462058	 0.581131	 0.008436
	36.000000	 0.467724	 0.566615	 0.008326
	36.010000	 0.473244	 0.551921	 0.008206
	36.020000	 0.478614	 0.537054	 0.008075
	36.030000	 0.483834	 0.522017	 0.007935
	36.040000	 0.488902	 0.506817	 0.007784
	36.050000	 0.493817	 0.491458	 0.007624
	36.060000	 0.498576	 0.475944	 0.007455
	36.070000	 0.503179	 0.460281	 0.007276
	36.080000	 0.507624	 0.444473	 0.007088
	36.090000	 0.511909	 0.428526	 0.006892
	36.100000	 0.516034	 0.412444	 0.006686
	36.110000	 0.519996	 0.396232	 0.006473
	36.120000	 0.523795	 0.379896	 0.006251
	36.130000	 0.527429	 0.363440	 0.006022
	36.140000	 0.530898	 0.346871	 0.005785
	36.150000	 0.534200	 0.330192	 0.005541
	36.160000	 0.537334	 0.313410	 0.005291
	36.170000	 0.540299	 0.296529	 0.005033
	36.180000	 0.543095	 0.279555	 0.004770
	36.190000	 0.545720	 0.262493	 0.004500
	36.200000	 0.548173	 0.245349	 0.004225
	36.210000	 0.550455	 0.228127	 0.003945
	36.220000	 0.552563	 0.210834	 0.003660
	36.230000	 0.554498	 0.193475	 0.003370
	36.240000	 0.556258	 0.176055	 0.003077
	36.250000	 0.557844	 0.158580	 0.002779
	36.260000	 0.559255	 0.141055	 0.002478
	36.270000	 0.560490	 0.123485	 0.002174
	36.280000	 0.561548	 0.105877	 0.001868
	36.290000	 0.562431	 0.088235	 0.001559
	36.300000	 0.563136	 0.070566	 0.001248
	36.310000	 0.563665	 0.052875	 0.000936
	36.320000	 0.564017	 0.035167	 0.000623
	36.330000	 0.564191	 0.017447	 0.000309
	36.340000	 0.564188	 -0.000277	 -0.000005
	36.350000	 0.564008	 -0.018002	 -0.000319
	36.360000	 0.563651	 -0.035720	 -0.000633
	36.370000	 0.563117	 -0.053428	 -0.000945
	36.380000	 0.562406	 -0.071119	 -0.001257
	36.390000	 0.561518	 -0.088787	 -0.001566
	36.400000	 0.560454	 -0.106428	 -0.001874
	36.410000	 0.559213	 -0.124035	 -0.002179
	36.420000	 0.557797	 -0.141603	 -0.002481
	36.430000	 0.556206	 -0.159127	 -0.002781
	36.440000	 0.554440	 -0.176601	 -0.003076
	36.450000	 0.552500	 -0.194019	 -0.003368
	36.460000	 0.550386	 -0.211376	 -0.003655
	36.470000	 0.548099	 -0.228667	 -0.003937
	36.480000	 0.545640	 -0.245886	 -0.004215
	36.490000	 0.543010	 -0.263028	 -0.004487
	36.500000	 0.540209	 -0.280087	 -0.004753
	36.510000	 0.537239	 -0.297058	 -0.005014
	36.520000	 0.534099	 -0.313936	 -0.005268
	36.530000	 0.530792	 -0.330715	 -0.005515
	36.540000	 0.527318	 -0.347391	 -0.005755
	36.550000	 0.523679	 -0.363957	 -0.005988
	36.560000	 0.519875	 -0.380409	 -0.006213
	36.570000	 0.515907	 -0.396741	 -0.006430
	36.580000	 0.511778	 -0.412949	 -0.006639
	36.590000	 0.507487	 -0.429027	 -0.006840
	36.600000	 0.503038	 -0.444970	 -0.007032
	36.610000	 0.498430	 -0.460773	 -0.007215
	36.620000	 0.493666	 -0.476432	 -0.007389
	36.630000	 0.488746	 -0.491941	 -0.007553
	36.640000	 0.483673	 -0.507295	 -0.007708
	36.650000	 0.478448	 -0.522490	 -0.007853
	36.660000	 0.473073	 -0.537521	 -0.007989
	36.670000	 0.467549	 -0.552383	 -0.008114
	36.680000	 0.461879	 -0.567072	 -0.008228
	36.690000	 0.456063	 -0.581582	 -0.008333
	36.700000	 0.450104	 -0.595910	 -0.008426
	36.710000	 0.444003	 -0.610050	 -0.008509
	36.720000	 0.437763	 -0.623999	 -0.008582
	36.730000	 0.431386	 -0.637751	 -0.008643
	36.740000	 0.424873	 -0.651304	 -0.008693
	36.750000	 0.418226	 -0.664652	 -0.008733
	36.760000	 0.411448	 -0.677790	 -0.008761
	36.770000	 0.404541	 -0.690717	 -0.008778
	36.780000	 0.397507	 -0.703426	 -0.008784
	36.790000	 0.390348	 -0.715914	 -0.008779
	36.800000	 0.383066	 -0.728177	 -0.008763
	36.810000	 0.375664	 -0.740211	 -0.008736
	36.820000	 0.368144	 -0.752013	 -0.008697
	36.830000	 0.360508	 -0.763578	 -0.008648
	36.840000	 0.352759	 -0.774904	 -0.008588
	36.850000	 0.344899	 -0.785986	 -0.008516
	36.860000	 0.336931	 -0.796822	 -0.008434
	36.870000	 0.328857	 -0.807407	 -0.008342
	36.880000	 0.320679	 -0.817738	 -0.008238
	36.890000	 0.312401	 -0.827812	 -0.008124
	36.900000	 0.304025	 -0.837627	 -0.008000
	36.910000	 0.295553	 -0.847178	 -0.007866
	36.920000	 0.286989	 -0.856463	 -0.007722
	36.930000	 0.278334	 -0.865479	 -0.007568
	36.940000	 0.269592	 -0.874223	 -0.007404
	36.950000	 0.260765	 -0.882693	 -0.007231
	36.960000	 0.251856	 -0.890885	 -0.007049
	36.970000	 0.242868	 -0.898797	 -0.006858
	36.980000	 0.233804	 -0.906427	 -0.006658
	36.990000	 0.224666	 -0.913772	 -0.006449
	37.000000	 0.215458	 -0.920830	 -0.006233
	37.010000	 0.206182	 -0.927599	 -0.006008
	37.020000	 0.196841	 -0.934076	 -0.005776
	37.030000	 0.187438	 -0.940260	 -0.005537
	37.040000	 0.177977	 -0.946149	 -0.005290
	37.050000	 0.168459	 -0.951740	 -0.005037
	37.060000	 0.158889	 -0.957032	 -0.004777
	37.070000	 0.149269	 -0.962024	 -0.004511
	37.080000	 0.139602	 -0.966714	 -0.004240
	37.090000	 0.129891	 -0.971099	 -0.003963
	37.100000	 0.120139	 -0.975180	 -0.003681
	37.110000	 0.110349	 -0.978954	 -0.003394
	37.120000	 0.100525	 -0.982421	 -0.003103
	37.130000	 0.090669	 -0.985579	 -0.002807
	37.140000	 0.080785	 -0.988427	 -0.002509
	37.150000	 0.070875	 -0.990965	 -0.002206
	37.160000	 0.060943	 -0.993192	 -0.001902
	37.170000	 0.050992	 -0.995107	 -0.001594
	37.180000	 0.041025	 -0.996709	 -0.001285
	37.190000	 0.031045	 -0.997997	 -0.000973
	37.200000	 0.021056	 -0.998973	 -0.000661
	37.210000	 0.011059	 -0.999634	 -0.000347
	37.220000	 0.001059	 -0.999982	 -0.000033
	37.230000	 -0.008941	 -1.000015	 0.000281
	37.240000	 -0.018938	 -0.999734	 0.000595
	37.250000	 -0.028929	 -0.999139	 0.000908
	37.260000	 -0.038912	 -0.998230	 0.001220
	37.270000	 -0.048882	 -0.997008	 0.001531
	37.280000	 -0.058837	 -0.995472	 0.001840
	37.290000	 -0.068773	 -0.993624	 0.002147
	37.300000	 -0.078687	 -0.991463	 0.002451
	37.310000	 -0.088577	 -0.988991	 0.002752
	37.320000	 -0.098439	 -0.986208	 0.003050
	37.330000	 -0.108271	 -0.983116	 0.003344
	37.340000	 -0.118068	 -0.979714	 0.003634
	37.350000	 -0.127828	 -0.976005	 0.003919
	37.360000	 -0.137548	 -0.971989	 0.004200
	37.370000	 -0.147224	 -0.967668	 0.004476
	37.380000	 -0.156855	 -0.963043	 0.004746
	37.390000	 -0.166436	 -0.958115	 0.005010
	37.400000	 -0.175965	 -0.952886	 0.005268
	37.410000	 -0.185438	 -0.947358	 0.005519
	37.420000	 -0.194854	 -0.941533	 0.005764
	37.430000	 -0.204208	 -0.935411	 0.006001
	37.440000	 -0.213498	 -0.928996	 0.006231
	37.450000	 -0.222721	 -0.922289	 0.006453
	37.460000	 -0.231874	 -0.915292	 0.006667
	37.470000	 -0.240954	 -0.908007	 0.006873
	37.480000	 -0.249958	 -0.900437	 0.007071
	37.490000	 -0.258884	 -0.892585	 0.007259
	37.500000	 -0.267728	 -0.884452	 0.007439
	37.510000	 -0.276489	 -0.876041	 0.007609
	37.520000	 -0.285162	 -0.867355	 0.007770
	37.530000	 -0.293746	 -0.858396	 0.007922
	37.540000	 -0.302238	 -0.849168	 0.008063
	37.550000	 -0.310635	 -0.839672	 0.008194
	37.560000	 -0.318934	 -0.829914	 0.008315
